r,g,b,x,y
103,95,48,45,77
97,87,42,46,77
184,147,30,47,77
208,160,13,48,77
207,159,19,49,77
204,145,39,50,77
190,154,30,51,77
208,165,36,52,77
217,151,69,53,77
148,91,124,54,77
151,102,88,55,77
160,74,82,56,77
145,109,62,57,77
101,113,48,58,77
220,153,25,59,77
198,112,17,60,77
198,94,14,61,77
187,51,5,62,77
188,66,12,63,77
205,145,37,64,77
203,149,35,65,77
200,143,30,66,77
192,136,37,67,77
168,120,46,68,77
168,119,48,69,77
170,82,32,70,77
181,34,5,71,77
180,34,5,72,77
187,54,10,73,77
205,109,14,74,77
218,138,15,75,77
217,139,19,76,77
210,114,22,77,77
192,54,8,78,77
185,43,4,79,77
188,52,6,80,77
232,167,24,81,77
223,155,16,82,77
224,154,19,83,77
213,139,20,84,77
213,140,16,85,77
222,152,29,86,77
221,154,28,87,77
217,148,30,88,77
186,63,10,89,77
202,99,15,90,77
233,179,30,91,77
132,110,36,92,77
126,110,44,93,77
110,96,43,94,77
103,91,45,95,77
106,89,36,96,77
111,94,44,97,77
134,108,47,98,77
145,115,41,99,77
118,104,49,100,77
119,103,47,101,77
109,94,41,102,77
125,103,42,103,77
115,97,51,104,77
103,88,41,105,77
116,98,44,106,77
121,97,46,107,77
110,92,41,108,77
108,91,42,109,77
102,88,43,110,77
104,90,44,111,77
104,91,45,112,77
101,86,44,113,77
102,86,42,114,77
100,88,45,115,77
96,86,46,116,77
117,101,61,117,77
89,80,48,118,77
97,89,53,119,77
83,77,42,120,77
135,112,50,121,77
84,81,48,122,77
83,78,43,123,77
98,87,45,124,77
97,84,42,125,77
101,88,41,126,77
100,87,43,127,77
104,90,42,128,77
92,81,37,129,77
91,80,41,130,77
87,80,41,131,77
84,77,38,132,77
81,74,39,133,77
97,84,40,134,77
89,78,42,135,77
98,85,37,136,77
78,71,36,137,77
79,71,35,138,77
78,71,39,139,77
72,72,43,140,77
79,76,40,141,77
73,70,40,142,77
77,74,37,143,77
85,76,43,144,77
122,101,46,145,77
73,64,34,146,77
86,74,39,0,78
82,73,40,1,78
78,70,43,2,78
79,73,41,3,78
87,74,38,4,78
99,80,40,5,78
102,78,33,6,78
95,77,34,7,78
109,89,44,8,78
96,82,44,9,78
107,86,42,10,78
84,73,37,11,78
85,73,35,12,78
90,79,41,13,78
74,70,41,14,78
81,72,42,15,78
84,74,40,16,78
71,64,36,17,78
87,76,41,18,78
74,71,37,19,78
78,72,40,20,78
83,73,35,21,78
90,78,38,22,78
80,76,41,23,78
87,80,42,24,78
90,78,38,25,78
88,78,39,26,78
102,93,44,27,78
87,81,42,28,78
86,79,40,29,78
77,75,41,30,78
87,82,43,31,78
93,84,38,32,78
86,83,44,33,78
77,79,48,34,78
80,79,44,35,78
100,86,40,36,78
86,78,39,37,78
93,81,39,38,78
82,75,38,39,78
100,95,45,40,78
70,72,42,41,78
87,79,42,42,78
97,89,46,43,78
94,86,45,44,78
95,89,46,45,78
155,125,44,46,78
216,182,29,47,78
206,156,11,48,78
200,152,21,49,78
175,140,33,50,78
133,153,54,51,78
163,144,50,52,78
153,91,88,53,78
121,75,102,54,78
141,93,85,55,78
130,118,58,56,78
160,146,46,57,78
228,177,28,58,78
203,111,24,59,78
195,82,13,60,78
197,72,10,61,78
192,58,8,62,78
184,37,4,63,78
183,43,10,64,78
191,74,17,65,78
184,87,24,66,78
172,79,23,67,78
173,70,24,68,78
177,49,9,69,78
181,36,3,70,78
189,60,8,71,78
233,163,15,72,78
233,165,12,73,78
197,92,14,74,78
179,45,4,75,78
184,41,2,76,78
186,41,3,77,78
187,39,3,78,78
187,49,5,79,78
199,85,13,80,78
228,161,16,81,78
223,154,19,82,78
159,116,45,83,78
48,61,119,84,78
65,66,119,85,78
171,125,62,86,78
224,154,19,87,78
223,156,22,88,78
205,101,20,89,78
192,83,34,90,78
215,166,45,91,78
123,105,35,92,78
131,107,34,93,78
132,111,55,94,78
101,95,49,95,78
99,90,39,96,78
113,97,48,97,78
119,100,43,98,78
110,92,41,99,78
126,106,47,100,78
112,96,40,101,78
107,92,40,102,78
121,103,46,103,78
112,95,47,104,78
100,86,39,105,78
110,91,41,106,78
119,99,43,107,78
110,92,43,108,78
100,85,43,109,78
102,85,38,110,78
103,88,40,111,78
108,88,40,112,78
104,89,45,113,78
101,87,42,114,78
104,91,49,115,78
95,83,41,116,78
90,82,43,117,78
89,81,42,118,78
99,87,44,119,78
86,81,43,120,78
94,86,47,121,78
92,81,48,122,78
81,75,42,123,78
97,85,41,124,78
101,86,38,125,78
102,87,40,126,78
101,88,40,127,78
91,81,40,128,78
92,82,38,129,78
83,76,39,130,78
78,78,45,131,78
80,75,41,132,78
92,77,37,133,78
98,84,37,134,78
118,93,39,135,78
98,80,34,136,78
91,77,36,137,78
85,74,39,138,78
74,71,40,139,78
67,66,37,140,78
77,72,36,141,78
67,66,38,142,78
74,68,33,143,78
97,84,38,144,78
130,104,42,145,78
89,70,36,146,78
90,75,40,0,79
78,69,39,1,79
85,73,41,2,79
87,77,40,3,79
90,77,43,4,79
100,78,36,5,79
82,66,31,6,79
99,78,35,7,79
96,76,36,8,79
99,79,40,9,79
99,81,44,10,79
98,82,38,11,79
91,76,37,12,79
76,67,37,13,79
78,68,41,14,79
67,65,37,15,79
74,68,41,16,79
83,73,40,17,79
70,65,41,18,79
69,67,36,19,79
88,75,37,20,79
71,67,38,21,79
120,96,39,22,79
95,86,40,23,79
83,80,41,24,79
72,71,40,25,79
102,91,40,26,79
79,76,43,27,79
84,81,45,28,79
99,90,41,29,79
75,74,41,30,79
71,70,40,31,79
85,83,41,32,79
89,83,41,33,79
75,76,42,34,79
75,75,43,35,79
80,75,39,36,79
102,90,45,37,79
81,79,42,38,79
70,73,42,39,79
67,71,42,40,79
67,71,47,41,79
80,75,42,42,79
103,86,43,43,79
94,86,46,44,79
87,84,49,45,79
199,166,50,46,79
235,201,6,47,79
212,169,12,48,79
199,150,19,49,79
212,160,24,50,79
166,142,48,51,79
127,75,84,52,79
156,104,90,53,79
178,117,101,54,79
155,109,71,55,79
157,138,49,56,79
194,157,33,57,79
225,165,42,58,79
193,127,41,59,79
193,120,18,60,79
208,139,24,61,79
214,139,31,62,79
207,108,17,63,79
192,62,11,64,79
198,62,11,65,79
204,69,13,66,79
198,63,11,67,79
193,58,10,68,79
186,54,8,69,79
185,38,3,70,79
201,91,11,71,79
237,181,16,72,79
240,183,16,73,79
235,171,20,74,79
178,46,4,75,79
187,46,2,76,79
187,47,3,77,79
191,46,1,78,79
188,47,4,79,79
191,75,10,80,79
223,155,18,81,79
224,155,23,82,79
49,53,92,83,79
7,39,137,84,79
6,38,142,85,79
54,67,128,86,79
219,150,20,87,79
230,166,21,88,79
207,104,17,89,79
206,98,17,90,79
218,167,29,91,79
123,107,36,92,79
101,90,42,93,79
93,87,45,94,79
95,91,48,95,79
104,92,44,96,79
107,93,40,97,79
116,98,42,98,79
123,102,39,99,79
105,92,41,100,79
111,94,41,101,79
106,89,42,102,79
115,95,40,103,79
111,90,34,104,79
107,91,40,105,79
108,90,38,106,79
119,94,37,107,79
103,87,41,108,79
105,88,40,109,79
96,82,35,110,79
107,87,41,111,79
106,90,39,112,79
95,82,41,113,79
108,88,39,114,79
120,102,54,115,79
113,93,41,116,79
99,86,40,117,79
102,86,45,118,79
96,86,45,119,79
98,87,46,120,79
92,83,47,121,79
104,91,44,122,79
96,83,40,123,79
92,83,41,124,79
93,81,40,125,79
106,90,47,126,79
105,93,45,127,79
94,84,44,128,79
80,75,40,129,79
86,82,44,130,79
76,74,40,131,79
88,78,43,132,79
89,77,36,133,79
89,79,43,134,79
79,68,36,135,79
92,77,35,136,79
103,88,45,137,79
90,76,38,138,79
77,74,40,139,79
73,71,39,140,79
73,68,36,141,79
64,65,39,142,79
68,68,36,143,79
79,72,40,144,79
94,82,40,145,79
80,68,38,146,79
89,72,39,0,80
81,72,36,1,80
89,75,41,2,80
90,79,45,3,80
82,70,38,4,80
91,74,34,5,80
102,81,35,6,80
100,78,34,7,80
100,78,37,8,80
94,76,35,9,80
108,92,45,10,80
107,84,32,11,80
103,86,37,12,80
95,81,42,13,80
85,73,41,14,80
89,78,41,15,80
71,67,45,16,80
74,67,41,17,80
86,73,36,18,80
75,66,37,19,80
74,68,35,20,80
89,79,36,21,80
80,73,41,22,80
96,86,45,23,80
100,88,43,24,80
82,79,43,25,80
103,90,40,26,80
78,75,43,27,80
80,76,43,28,80
116,98,37,29,80
86,80,40,30,80
76,75,39,31,80
81,79,40,32,80
77,76,41,33,80
66,69,41,34,80
74,75,43,35,80
93,85,39,36,80
103,90,40,37,80
71,70,42,38,80
70,71,45,39,80
65,68,43,40,80
81,78,45,41,80
78,73,42,42,80
87,79,45,43,80
97,86,42,44,80
82,75,41,45,80
186,146,18,46,80
225,203,5,47,80
217,189,8,48,80
205,158,16,49,80
210,153,31,50,80
176,130,80,51,80
131,84,110,52,80
177,119,84,53,80
181,121,70,54,80
183,125,115,55,80
132,145,75,56,80
113,130,55,57,80
155,132,84,58,80
200,137,50,59,80
202,141,18,60,80
175,134,53,61,80
190,136,47,62,80
206,138,20,63,80
235,170,36,64,80
191,65,11,65,80
199,57,5,66,80
199,60,6,67,80
196,58,4,68,80
195,56,5,69,80
185,46,3,70,80
181,40,4,71,80
212,122,19,72,80
229,161,15,73,80
214,124,12,74,80
181,43,4,75,80
184,39,4,76,80
184,40,3,77,80
186,38,2,78,80
187,47,4,79,80
185,55,3,80,80
223,152,20,81,80
221,149,17,82,80
174,123,42,83,80
70,66,99,84,80
65,66,116,85,80
147,112,69,86,80
224,155,16,87,80
228,163,17,88,80
203,93,15,89,80
199,100,32,90,80
211,163,35,91,80
114,98,32,92,80
122,111,57,93,80
105,97,48,94,80
100,94,45,95,80
110,96,44,96,80
112,96,44,97,80
122,101,44,98,80
115,99,45,99,80
122,101,41,100,80
133,108,42,101,80
91,81,40,102,80
94,84,38,103,80
152,122,57,104,80
104,86,39,105,80
114,92,41,106,80
126,100,40,107,80
106,86,37,108,80
109,88,38,109,80
118,93,38,110,80
105,85,35,111,80
116,95,38,112,80
94,79,39,113,80
104,87,39,114,80
120,103,42,115,80
111,93,40,116,80
102,87,41,117,80
113,94,44,118,80
121,103,51,119,80
113,98,56,120,80
106,91,50,121,80
124,101,47,122,80
86,77,42,123,80
95,88,46,124,80
90,81,42,125,80
83,76,42,126,80
96,84,37,127,80
79,72,35,128,80
82,74,38,129,80
95,83,41,130,80
85,77,39,131,80
83,76,40,132,80
96,85,45,133,80
88,76,33,134,80
84,79,37,135,80
78,70,36,136,80
103,85,40,137,80
93,80,38,138,80
85,76,42,139,80
71,67,35,140,80
80,72,37,141,80
66,65,36,142,80
63,63,35,143,80
67,68,38,144,80
102,88,41,145,80
84,70,35,146,80
91,72,36,0,81
75,66,39,1,81
93,74,41,2,81
91,80,40,3,81
92,74,39,4,81
95,78,40,5,81
96,75,36,6,81
106,81,35,7,81
104,84,33,8,81
111,83,32,9,81
107,86,35,10,81
98,81,34,11,81
105,82,37,12,81
104,86,44,13,81
92,78,41,14,81
116,93,39,15,81
106,85,38,16,81
102,81,37,17,81
97,78,34,18,81
93,81,42,19,81
73,69,39,20,81
94,80,39,21,81
76,74,38,22,81
74,75,42,23,81
110,94,48,24,81
91,82,42,25,81
95,85,40,26,81
92,82,42,27,81
71,71,38,28,81
88,79,37,29,81
74,71,39,30,81
71,69,39,31,81
73,73,41,32,81
80,77,41,33,81
77,77,41,34,81
87,83,45,35,81
80,77,42,36,81
75,75,44,37,81
66,68,41,38,81
80,79,44,39,81
79,78,47,40,81
79,77,44,41,81
89,79,42,42,81
100,88,44,43,81
88,82,43,44,81
93,85,63,45,81
177,131,48,46,81
226,206,8,47,81
229,200,7,48,81
187,119,64,49,81
146,100,121,50,81
136,99,128,51,81
138,84,89,52,81
151,93,87,53,81
166,110,59,54,81
154,124,59,55,81
99,117,72,56,81
99,121,56,57,81
202,144,66,58,81
204,138,64,59,81
206,147,21,60,81
146,120,77,61,81
175,126,59,62,81
198,135,18,63,81
226,164,24,64,81
184,53,9,65,81
193,48,6,66,81
188,44,3,67,81
185,45,5,68,81
190,52,4,69,81
192,56,4,70,81
186,50,5,71,81
186,41,4,72,81
188,43,3,73,81
188,44,6,74,81
187,42,3,75,81
184,44,1,76,81
185,35,5,77,81
185,33,2,78,81
184,55,10,79,81
184,44,6,80,81
197,92,13,81,81
222,153,13,82,81
219,152,17,83,81
221,152,14,84,81
221,153,16,85,81
222,152,14,86,81
224,155,15,87,81
222,152,17,88,81
190,55,9,89,81
190,107,76,90,81
162,144,107,91,81
108,98,39,92,81
104,99,46,93,81
113,106,59,94,81
105,95,43,95,81
140,113,45,96,81
123,103,43,97,81
119,99,40,98,81
118,99,42,99,81
108,92,38,100,81
140,109,39,101,81
109,92,43,102,81
98,87,39,103,81
124,103,47,104,81
105,89,41,105,81
124,100,49,106,81
121,95,36,107,81
104,85,37,108,81
105,85,35,109,81
110,90,44,110,81
113,91,36,111,81
100,82,34,112,81
98,81,36,113,81
84,74,35,114,81
103,82,39,115,81
97,83,41,116,81
101,88,40,117,81
91,81,40,118,81
120,100,39,119,81
105,89,40,120,81
101,89,46,121,81
103,90,49,122,81
103,92,54,123,81
104,91,48,124,81
94,83,40,125,81
80,75,39,126,81
95,83,37,127,81
80,74,37,128,81
75,72,39,129,81
71,69,38,130,81
77,75,48,131,81
71,69,39,132,81
78,73,37,133,81
80,72,35,134,81
89,75,31,135,81
82,72,33,136,81
90,79,37,137,81
77,70,35,138,81
88,80,43,139,81
72,68,36,140,81
74,69,37,141,81
83,72,34,142,81
73,71,37,143,81
65,67,38,144,81
91,78,41,145,81
83,69,32,146,81
90,73,39,0,82
87,75,41,1,82
87,74,39,2,82
78,70,39,3,82
103,86,41,4,82
101,83,43,5,82
110,91,46,6,82
117,93,42,7,82
84,68,34,8,82
95,76,33,9,82
109,85,37,10,82
105,83,36,11,82
104,85,39,12,82
98,79,40,13,82
94,80,37,14,82
95,80,38,15,82
93,81,44,16,82
75,68,37,17,82
91,78,37,18,82
81,73,40,19,82
78,71,37,20,82
86,77,39,21,82
77,72,38,22,82
86,80,43,23,82
81,74,41,24,82
96,86,45,25,82
92,82,39,26,82
84,77,39,27,82
90,82,42,28,82
89,80,38,29,82
78,76,39,30,82
82,77,38,31,82
83,78,42,32,82
69,66,36,33,82
66,67,40,34,82
80,75,39,35,82
87,81,42,36,82
78,73,39,37,82
77,74,45,38,82
63,66,44,39,82
90,83,44,40,82
95,83,40,41,82
93,82,42,42,82
93,80,42,43,82
93,84,44,44,82
73,80,82,45,82
136,111,82,46,82
224,201,10,47,82
223,187,11,48,82
170,96,114,49,82
154,89,117,50,82
156,100,71,51,82
185,134,93,52,82
174,112,118,53,82
198,134,74,54,82
77,104,55,55,82
86,110,64,56,82
218,165,29,57,82
208,146,66,58,82
185,118,62,59,82
204,139,18,60,82
203,142,22,61,82
200,139,25,62,82
199,135,20,63,82
198,105,20,64,82
184,67,9,65,82
194,90,16,66,82
204,100,10,67,82
206,106,8,68,82
199,87,10,69,82
188,68,8,70,82
180,45,4,71,82
172,60,13,72,82
183,54,7,73,82
201,100,22,74,82
200,96,18,75,82
183,45,4,76,82
182,43,4,77,82
184,49,5,78,82
200,88,15,79,82
201,100,18,80,82
188,78,22,81,82
201,96,15,82,82
219,147,20,83,82
218,148,16,84,82
217,150,15,85,82
210,141,15,86,82
212,130,16,87,82
190,63,9,88,82
184,38,6,89,82
199,72,8,90,82
166,98,41,91,82
112,100,47,92,82
138,117,44,93,82
128,110,55,94,82
112,97,47,95,82
125,108,58,96,82
127,106,45,97,82
112,93,44,98,82
112,95,41,99,82
109,87,34,100,82
111,94,42,101,82
104,90,42,102,82
96,88,45,103,82
93,86,48,104,82
121,103,54,105,82
100,86,39,106,82
114,94,38,107,82
104,84,36,108,82
104,90,40,109,82
107,87,37,110,82
113,95,43,111,82
107,85,38,112,82
117,93,38,113,82
129,99,38,114,82
131,105,45,115,82
94,81,39,116,82
96,78,37,117,82
84,76,43,118,82
99,91,49,119,82
96,87,46,120,82
92,85,44,121,82
103,92,51,122,82
96,83,39,123,82
113,97,46,124,82
92,82,43,125,82
91,79,37,126,82
95,81,38,127,82
79,75,39,128,82
79,73,36,129,82
81,75,38,130,82
92,75,34,131,82
72,69,42,132,82
82,77,39,133,82
85,77,35,134,82
74,70,37,135,82
84,73,40,136,82
111,85,32,137,82
84,72,33,138,82
75,69,37,139,82
80,73,33,140,82
70,67,34,141,82
99,83,31,142,82
73,69,36,143,82
65,65,37,144,82
85,77,34,145,82
77,64,29,146,82
84,71,37,0,83
78,69,40,1,83
82,69,36,2,83
99,80,36,3,83
110,87,39,4,83
100,86,43,5,83
107,82,34,6,83
94,77,41,7,83
92,76,38,8,83
96,79,37,9,83
92,75,35,10,83
92,75,38,11,83
100,80,34,12,83
97,78,35,13,83
98,77,34,14,83
90,74,35,15,83
101,85,43,16,83
70,64,36,17,83
98,85,46,18,83
75,68,39,19,83
87,77,39,20,83
79,71,40,21,83
79,74,43,22,83
90,81,46,23,83
80,74,43,24,83
84,78,43,25,83
76,73,36,26,83
82,75,34,27,83
104,91,40,28,83
81,78,41,29,83
77,74,37,30,83
72,71,37,31,83
70,67,39,32,83
68,67,37,33,83
69,68,38,34,83
80,73,37,35,83
79,74,42,36,83
88,80,42,37,83
82,76,40,38,83
74,73,41,39,83
68,67,37,40,83
76,75,43,41,83
72,69,42,42,83
78,74,43,43,83
68,68,41,44,83
57,74,123,45,83
110,95,99,46,83
222,201,13,47,83
222,180,41,48,83
193,102,168,49,83
177,110,147,50,83
181,128,95,51,83
194,135,93,52,83
169,103,58,53,83
176,116,109,54,83
146,121,40,55,83
65,108,61,56,83
151,143,71,57,83
212,148,50,58,83
177,90,65,59,83
168,62,8,60,83
182,78,15,61,83
189,80,17,62,83
170,60,12,63,83
212,131,15,64,83
232,168,16,65,83
231,167,14,66,83
231,173,13,67,83
237,180,11,68,83
233,176,10,69,83
234,176,19,70,83
221,152,19,71,83
183,74,8,72,83
201,100,22,73,83
233,170,25,74,83
233,168,27,75,83
194,104,22,76,83
178,54,9,77,83
234,170,20,78,83
224,171,27,79,83
185,149,55,80,83
236,177,29,81,83
201,101,24,82,83
176,35,8,83,83
184,52,10,84,83
202,113,11,85,83
211,131,11,86,83
205,113,16,87,83
209,128,15,88,83
207,116,15,89,83
149,76,13,90,83
155,105,28,91,83
132,114,50,92,83
121,106,44,93,83
100,89,39,94,83
127,108,46,95,83
138,119,53,96,83
135,111,48,97,83
124,107,46,98,83
116,97,38,99,83
130,101,38,100,83
94,86,43,101,83
105,90,39,102,83
98,90,39,103,83
102,92,42,104,83
107,91,41,105,83
109,92,37,106,83
124,103,39,107,83
119,101,41,108,83
111,97,45,109,83
104,89,43,110,83
109,87,36,111,83
112,92,42,112,83
114,90,39,113,83
109,90,38,114,83
95,82,38,115,83
102,87,43,116,83
121,99,45,117,83
104,90,44,118,83
99,87,45,119,83
85,77,39,120,83
88,82,41,121,83
104,92,53,122,83
108,92,49,123,83
97,84,38,124,83
93,82,45,125,83
91,82,41,126,83
84,77,38,127,83
93,85,46,128,83
79,70,34,129,83
83,77,38,130,83
87,75,39,131,83
80,71,34,132,83
73,72,36,133,83
84,73,36,134,83
64,62,34,135,83
71,65,38,136,83
87,74,31,137,83
81,75,38,138,83
69,68,35,139,83
74,71,39,140,83
80,76,41,141,83
75,71,36,142,83
73,70,38,143,83
73,70,39,144,83
74,67,35,145,83
69,59,32,146,83
77,68,42,0,84
61,56,36,1,84
81,67,34,2,84
94,75,36,3,84
99,80,40,4,84
78,64,35,5,84
110,82,33,6,84
80,69,35,7,84
92,75,35,8,84
80,69,34,9,84
81,69,32,10,84
84,70,32,11,84
92,75,34,12,84
95,79,37,13,84
78,68,35,14,84
75,67,36,15,84
70,63,37,16,84
85,74,37,17,84
79,71,36,18,84
84,71,36,19,84
90,76,38,20,84
88,76,38,21,84
75,67,34,22,84
86,78,40,23,84
87,78,43,24,84
78,72,38,25,84
75,72,43,26,84
73,71,38,27,84
98,88,41,28,84
89,80,38,29,84
83,75,37,30,84
79,74,40,31,84
75,73,36,32,84
79,74,35,33,84
77,72,36,34,84
79,73,40,35,84
82,75,38,36,84
81,73,39,37,84
92,82,39,38,84
77,77,42,39,84
70,70,40,40,84
85,79,44,41,84
80,73,40,42,84
68,67,41,43,84
104,84,42,44,84
140,103,94,45,84
187,134,40,46,84
206,168,18,47,84
181,132,55,48,84
167,107,161,49,84
167,118,128,50,84
180,107,116,51,84
175,101,76,52,84
168,92,87,53,84
178,121,89,54,84
125,104,81,55,84
73,113,53,56,84
72,115,75,57,84
182,140,58,58,84
208,152,60,59,84
221,170,32,60,84
198,103,21,61,84
175,46,5,62,84
216,136,12,63,84
231,173,11,64,84
230,169,11,65,84
223,167,21,66,84
194,147,28,67,84
211,161,29,68,84
234,179,20,69,84
235,178,15,70,84
231,173,11,71,84
231,171,14,72,84
202,101,18,73,84
230,161,24,74,84
234,168,22,75,84
199,86,14,76,84
185,42,7,77,84
225,158,16,78,84
202,158,49,79,84
99,105,119,80,84
224,168,31,81,84
214,134,23,82,84
207,110,13,83,84
207,120,12,84,84
213,158,31,85,84
100,107,126,86,84
225,169,30,87,84
197,94,16,88,84
156,87,18,89,84
69,83,14,90,84
99,100,28,91,84
129,111,41,92,84
138,118,61,93,84
133,109,45,94,84
125,101,41,95,84
122,97,37,96,84
100,89,41,97,84
117,97,45,98,84
123,104,42,99,84
106,90,41,100,84
103,94,52,101,84
98,88,39,102,84
103,89,41,103,84
106,94,37,104,84
109,91,37,105,84
120,99,34,106,84
100,91,40,107,84
118,101,45,108,84
107,93,48,109,84
102,88,40,110,84
113,92,37,111,84
103,87,41,112,84
121,93,35,113,84
117,94,36,114,84
121,98,38,115,84
103,88,38,116,84
114,93,43,117,84
111,96,46,118,84
90,81,42,119,84
92,85,43,120,84
96,86,47,121,84
97,86,41,122,84
106,93,42,123,84
103,89,42,124,84
101,83,37,125,84
91,81,40,126,84
82,77,37,127,84
93,83,41,128,84
81,71,37,129,84
76,69,36,130,84
67,66,36,131,84
86,74,33,132,84
80,72,40,133,84
70,69,36,134,84
61,61,35,135,84
74,72,43,136,84
81,77,42,137,84
80,76,38,138,84
75,73,36,139,84
74,70,37,140,84
93,81,41,141,84
75,68,36,142,84
81,71,39,143,84
67,67,36,144,84
74,67,34,145,84
108,87,25,146,84
82,72,36,0,85
68,61,33,1,85
74,62,35,2,85
86,70,36,3,85
84,71,38,4,85
84,72,38,5,85
96,75,34,6,85
81,63,28,7,85
89,73,36,8,85
100,82,37,9,85
98,80,34,10,85
92,77,36,11,85
90,76,34,12,85
88,73,34,13,85
84,73,38,14,85
90,75,42,15,85
84,73,35,16,85
68,61,31,17,85
87,79,42,18,85
81,73,37,19,85
79,70,35,20,85
77,70,37,21,85
87,79,43,22,85
96,85,44,23,85
93,82,43,24,85
76,69,34,25,85
89,78,38,26,85
80,74,40,27,85
72,69,35,28,85
83,74,36,29,85
89,81,35,30,85
82,74,36,31,85
81,74,37,32,85
91,76,34,33,85
92,82,41,34,85
76,72,42,35,85
96,83,40,36,85
112,91,33,37,85
70,67,38,38,85
69,67,39,39,85
70,67,36,40,85
72,68,39,41,85
68,69,40,42,85
75,72,40,43,85
133,103,42,44,85
178,136,33,45,85
111,91,52,46,85
121,92,52,47,85
186,130,25,48,85
167,124,181,49,85
186,117,102,50,85
199,128,158,51,85
165,99,79,52,85
181,110,129,53,85
180,119,109,54,85
108,108,55,55,85
103,138,69,56,85
61,89,51,57,85
165,150,48,58,85
209,159,21,59,85
221,170,22,60,85
214,155,25,61,85
191,106,20,62,85
233,176,12,63,85
230,174,12,64,85
147,111,29,65,85
43,29,22,66,85
22,16,14,67,85
28,17,14,68,85
89,66,37,69,85
212,163,26,70,85
232,174,16,71,85
232,172,10,72,85
211,125,15,73,85
195,93,32,74,85
191,70,20,75,85
188,73,22,76,85
201,143,56,77,85
185,55,11,78,85
214,124,18,79,85
222,156,25,80,85
213,131,21,81,85
185,70,22,82,85
179,93,64,83,85
189,71,15,84,85
209,130,15,85,85
199,152,33,86,85
228,166,19,87,85
194,78,11,88,85
160,74,12,89,85
61,67,14,90,85
78,88,33,91,85
119,105,42,92,85
126,106,44,93,85
135,110,43,94,85
120,100,38,95,85
127,100,33,96,85
111,92,37,97,85
141,109,44,98,85
127,99,41,99,85
118,97,40,100,85
100,87,38,101,85
95,84,35,102,85
115,96,33,103,85
135,109,39,104,85
113,93,35,105,85
121,99,38,106,85
111,98,45,107,85
112,96,48,108,85
117,97,41,109,85
100,87,42,110,85
90,82,40,111,85
111,92,43,112,85
91,77,40,113,85
125,103,46,114,85
115,95,43,115,85
98,84,39,116,85
133,105,41,117,85
114,96,43,118,85
109,92,41,119,85
96,88,48,120,85
94,85,48,121,85
95,85,41,122,85
102,87,40,123,85
107,90,40,124,85
88,80,38,125,85
82,74,39,126,85
84,75,38,127,85
77,70,38,128,85
87,76,34,129,85
94,81,43,130,85
70,65,36,131,85
80,72,36,132,85
70,66,37,133,85
81,72,32,134,85
69,66,36,135,85
63,65,38,136,85
68,65,38,137,85
91,77,37,138,85
89,79,40,139,85
89,81,40,140,85
97,83,40,141,85
77,70,36,142,85
70,67,37,143,85
86,75,33,144,85
89,76,35,145,85
99,79,29,146,85
74,70,38,0,86
80,67,34,1,86
87,70,35,2,86
73,62,34,3,86
73,65,36,4,86
108,85,43,5,86
82,67,35,6,86
100,77,31,7,86
93,75,34,8,86
103,82,34,9,86
114,88,35,10,86
106,83,34,11,86
84,69,34,12,86
83,70,34,13,86
82,73,36,14,86
80,73,38,15,86
68,62,32,16,86
70,64,35,17,86
65,64,38,18,86
70,67,35,19,86
75,70,37,20,86
72,66,35,21,86
72,68,40,22,86
84,75,40,23,86
99,82,39,24,86
81,71,36,25,86
85,77,39,26,86
70,65,36,27,86
76,70,36,28,86
83,71,33,29,86
84,80,41,30,86
75,67,34,31,86
88,78,36,32,86
75,71,34,33,86
67,65,38,34,86
77,69,36,35,86
69,65,39,36,86
72,67,37,37,86
72,69,42,38,86
82,73,35,39,86
70,68,38,40,86
68,67,39,41,86
73,70,36,42,86
76,71,40,43,86
130,93,58,44,86
136,101,60,45,86
97,110,49,46,86
158,122,33,47,86
170,125,26,48,86
169,97,164,49,86
193,118,119,50,86
199,126,133,51,86
188,107,131,52,86
170,101,76,53,86
156,102,51,54,86
124,109,51,55,86
144,129,44,56,86
68,91,40,57,86
167,148,43,58,86
213,163,22,59,86
212,166,24,60,86
204,162,54,61,86
190,143,47,62,86
228,172,10,63,86
177,134,34,64,86
30,19,14,65,86
34,21,14,66,86
28,18,16,67,86
31,20,15,68,86
36,24,13,69,86
109,81,29,70,86
236,177,13,71,86
235,179,7,72,86
224,159,14,73,86
199,129,50,74,86
198,122,48,75,86
180,47,6,76,86
182,81,18,77,86
189,95,30,78,86
176,106,67,79,86
174,69,38,80,86
171,92,60,81,86
173,54,23,82,86
164,88,56,83,86
170,55,15,84,86
175,63,12,85,86
184,67,11,86,86
175,112,71,87,86
167,117,89,88,86
177,71,36,89,86
201,94,7,90,86
137,101,39,91,86
109,96,42,92,86
124,104,51,93,86
131,107,38,94,86
109,92,39,95,86
110,96,41,96,86
105,92,39,97,86
120,97,43,98,86
101,87,40,99,86
111,94,39,100,86
111,91,34,101,86
102,87,34,102,86
114,96,33,103,86
110,93,36,104,86
112,96,40,105,86
124,107,53,106,86
123,106,50,107,86
106,94,47,108,86
108,94,45,109,86
110,94,44,110,86
98,88,41,111,86
102,86,37,112,86
109,90,40,113,86
96,84,41,114,86
101,86,38,115,86
99,89,44,116,86
126,99,36,117,86
100,89,46,118,86
109,94,43,119,86
85,79,44,120,86
